"POLYID","year","month","tavg","mappet","irrig"
441026,1986,11,-6.04733333333333,42.2231267809689,0
441026,1986,12,-14.5577419354839,0,0
441026,1987,1,-17.1151612903226,0,0
441026,1987,2,-17.925,0,0
441026,1987,3,-6.80096774193548,9.35795170485932,0
441026,1987,4,4.63566666666667,0.802837563174404,0
441026,1987,5,7.85838709677419,1.51887180675867,0
441026,1987,6,14.449,0.94813212812004,0
441026,1987,7,17.0290322580645,1.24741585003045,0
441026,1987,8,14.5683870967742,0.981354817715481,0
441026,1987,9,10.9183333333333,2.01572085896931,0
441026,1987,10,2.72387096774194,6.74355082525781,0
441026,1987,11,-4.59433333333333,79.3138159295941,0
441026,1987,12,-13.8129032258065,0,0
441026,1988,1,-16.0945161290323,0,0
441026,1988,2,-18.4644827586207,0,0
441026,1988,3,-11.29,0,0
441026,1988,4,1.429,4.69307133658451,0
441026,1988,5,10.0403225806452,0.665215663988075,0
441026,1988,6,12.3186666666667,1.27540099494614,0
441026,1988,7,18.2270967741935,0.832815281226434,0
441026,1988,8,15.5238709677419,2.35641896883737,0
441026,1988,9,9.79833333333333,2.58978676768861,0
441026,1988,10,2.61322580645161,7.24153813854832,0
441026,1988,11,-3.29933333333333,157.202457781867,0
441026,1988,12,-15.7806451612903,0,0
441026,1989,1,-18.1990322580645,0,0
441026,1989,2,-18.4314285714286,0,0
441026,1989,3,-13.4261290322581,0,0
441026,1989,4,-1.89866666666667,5.59807292315154,0
441026,1989,5,10.9029032258065,1.62539676342388,0
441026,1989,6,14.422,0.878153435458937,0
441026,1989,7,16.5758064516129,0.491726849321006,0
441026,1989,8,15.8303225806452,1.5606419818282,0
441026,1989,9,11.6466666666667,1.22816968966482,0
441026,1989,10,4.60903225806452,4.47515075306282,0
441026,1989,11,-6.041,87.6285246050832,0
441026,1989,12,-21.7125806451613,0,0
441026,1990,1,-14.8067741935484,0,0
441026,1990,2,-18.9746428571429,0,0
441026,1990,3,-10.5854838709677,648.640367734003,0
441026,1990,4,0.103,2.75838747328725,0
441026,1990,5,7.70806451612903,1.07962524882444,0
441026,1990,6,14.6903333333333,1.15781959499107,0
441026,1990,7,16.9667741935484,0.858583303959682,0
441026,1990,8,16.8322580645161,0.851296303328827,0
441026,1990,9,9.74566666666667,2.60334365877355,0
441026,1990,10,3.57741935483871,5.57303908721464,0
441026,1990,11,-5.83466666666667,379.039133298138,0
441026,1990,12,-13.8832258064516,0,0
441026,1991,1,-21.4496774193548,0,0
441026,1991,2,-14.1757142857143,0,0
441026,1991,3,-9.26354838709677,0,0
441026,1991,4,1.40666666666667,2.76458825300667,0
441026,1991,5,9.07322580645161,1.25301582574308,0
441026,1991,6,14.8433333333333,0.582412519155105,0
441026,1991,7,16.5577419354839,0.829171314083145,0
441026,1991,8,16.6987096774194,1.43577871375371,0
441026,1991,9,8.87066666666667,0.983527006931906,0
441026,1991,10,3.91258064516129,7.86687744217011,0
441026,1991,11,-2.73966666666667,36.6840346095936,0
441026,1991,12,-15.9445161290323,0,0
441026,1992,1,-19.9138709677419,0,0
441026,1992,2,-19.2703448275862,0,0
441026,1992,3,-13.4661290322581,0,0
441026,1992,4,-2.47233333333333,8.0562394787149,0
441026,1992,5,8.78935483870968,0.811882992957596,0
441026,1992,6,12.9366666666667,0.847676751002829,0
441026,1992,7,13.7906451612903,1.43677386553861,0
441026,1992,8,15.0348387096774,1.27130149224806,0
441026,1992,9,11.181,2.03258016951532,0
441026,1992,10,2.57967741935484,4.00701018511608,0
441026,1992,11,-4.39766666666667,105.61567339487,0
441026,1992,12,-12.6616129032258,0,0
441026,1993,1,-19.6632258064516,0,0
441026,1993,2,-22.1582142857143,0,0
441026,1993,3,-10.4725806451613,0,0
441026,1993,4,2.39166666666667,3.06780090794178,0
441026,1993,5,9.36161290322581,1.42720418242353,0
441026,1993,6,14.678,0.886804491370246,0
441026,1993,7,17.6993548387097,1.16777137330027,0
441026,1993,8,17.17,1.29032571335376,0
441026,1993,9,9.261,1.95655305418719,0
441026,1993,10,1.09612903225806,16.4475732140959,0
441026,1993,11,-7.102,0,0
441026,1993,12,-14.2093548387097,0,0
441026,1994,1,-26.5909677419355,0,0
441026,1994,2,-18.9403571428571,1078.61197151594,0
441026,1994,3,-9.20967741935484,0,0
441026,1994,4,-2.14166666666667,6.19896305736486,0
441026,1994,5,7.47096774193548,0.723991603631845,0
441026,1994,6,15.6833333333333,1.40729338264385,0
441026,1994,7,17.0877419354839,1.59415620735263,0
441026,1994,8,13.73,0.958598397258641,0
441026,1994,9,11.2756666666667,1.30326544885075,0
441026,1994,10,6.4858064516129,0.907587937185078,0
441026,1994,11,-1.82466666666667,50.6121838822017,0
441026,1994,12,-11.2816129032258,0,0
441026,1995,1,-15.8470967741935,0,0
441026,1995,2,-18.2067857142857,0,0
441026,1995,3,-9.00064516129032,120.800507028233,0
441026,1995,4,-2.76166666666667,8.16437825646761,0
441026,1995,5,8.63096774193548,1.63604724145341,0
441026,1995,6,15.8313333333333,0.519478632083564,0
441026,1995,7,18.0364516129032,0.642296781387597,0
441026,1995,8,16.4029032258065,0.523868758958288,0
441026,1995,9,9.08466666666667,1.38831567039165,0
441026,1995,10,7.12741935483871,2.80828093976336,0
441026,1995,11,-6.77566666666667,181.273170332091,0
441026,1995,12,-15.2416129032258,0,0
441026,1996,1,-19.8054838709677,856.761077949881,0
441026,1996,2,-16.2586206896552,0,0
441026,1996,3,-9.61322580645161,1141.59235084048,0
441026,1996,4,1.17766666666667,4.11739983938643,0
441026,1996,5,7.02741935483871,0.971139785820194,0
441026,1996,6,15.497,0.540022351818975,0
441026,1996,7,16.2458064516129,1.77344117884646,0
441026,1996,8,15.9429032258065,0.522990682063143,0
441026,1996,9,12.2913333333333,2.04574139429901,0
441026,1996,10,3.30354838709677,6.55309426227752,0
441026,1996,11,-5.16166666666667,90.3019881358934,0
441026,1996,12,-10.0854838709677,0,0
441026,1997,1,-19.0209677419355,0,0
441026,1997,2,-18.2303571428571,0,0
441026,1997,3,-13.1054838709677,0,0
441026,1997,4,-2.188,3.34609294605483,0
441026,1997,5,5.95935483870968,1.9503704177494,0
441026,1997,6,14.8293333333333,0.818954226454692,0
441026,1997,7,16.9603225806452,1.10976155268643,0
441026,1997,8,14.7803225806452,1.30903201651147,0
441026,1997,9,10.9126666666667,1.87524108955948,0
441026,1997,10,4.06193548387097,2.70365775591465,0
441026,1997,11,-4.44633333333333,13.2980311816654,0
441026,1997,12,-13.7461290322581,0,0
441026,1998,1,-16.4909677419355,0,0
441026,1998,2,-10.895,0,0
441026,1998,3,-8.26516129032258,144.111093907805,0
441026,1998,4,3.041,1.10021437235045,0
441026,1998,5,11.7148387096774,0.832989046610585,0
441026,1998,6,16.0053333333333,1.64110097775198,0
441026,1998,7,16.9564516129032,0.946645661496983,0
441026,1998,8,16.1893548387097,1.08917833801579,0
441026,1998,9,11.3776666666667,2.2160004514322,0
441026,1998,10,5.22548387096774,2.61090381975423,0
441026,1998,11,-3.64333333333333,138.54812820616,0
441026,1998,12,-11.7290322580645,0,0
441026,1999,1,-19.7138709677419,0,0
441026,1999,2,-13.4889285714286,0,0
441026,1999,3,-8.05548387096774,0,0
441026,1999,4,-0.365,1.78675863379969,0
441026,1999,5,12.5796774193548,0.499750355368516,0
441026,1999,6,16.8586666666667,1.063737885504,0
441026,1999,7,17.3651612903226,1.57994070250958,0
441026,1999,8,15.6741935483871,0.869750435924481,0
441026,1999,9,14.605,1.77666863612642,0
441026,1999,10,2.49258064516129,8.65370321378454,0
441026,1999,11,-1.89033333333333,35.0648701991079,0
441026,1999,12,-11.9845161290323,0,0
441026,2000,1,-19.1441935483871,0,0
441026,2000,2,-14.9041379310345,654.181436540285,0
441026,2000,3,-5.86483870967742,18.0133437296809,0
441026,2000,4,-0.440666666666667,3.38386829053442,0
441026,2000,5,8.55935483870968,1.43421139695812,0
441026,2000,6,12.2936666666667,1.04990075202862,0
441026,2000,7,16.7970967741935,0.90526811099701,0
441026,2000,8,16.1122580645161,1.10393591883358,0
441026,2000,9,10.3013333333333,1.65325722646775,0
441026,2000,10,4.33806451612903,4.67666348178432,0
441026,2000,11,-1.264,13.4376549960404,0
441026,2000,12,-15.9674193548387,0,0
441026,2001,1,-18.3158064516129,0,0
441026,2001,2,-16.6296428571429,0,0
441026,2001,3,-9.55483870967742,0,0
441026,2001,4,-0.929,5.82130401907567,0
441026,2001,5,12.1667741935484,0.684361652129359,0
441026,2001,6,15.8023333333333,1.00812948359086,0
441026,2001,7,16.8296774193548,1.29749999173073,0
441026,2001,8,17.1787096774194,0.720280522643351,0
441026,2001,9,12.5236666666667,2.13531985189765,0
441026,2001,10,5.27548387096774,5.31979742060771,0
441026,2001,11,-0.983666666666667,19.0271447997028,0
441026,2001,12,-7.40032258064516,1588.79226040477,0
441026,2002,1,-16.4954838709677,0,0
441026,2002,2,-15.2678571428571,0,0
441026,2002,3,-11.281935483871,0,0
441026,2002,4,-0.604333333333333,5.40756895919407,0
441026,2002,5,6.77741935483871,1.53657156666387,0
441026,2002,6,12.9693333333333,0.790032918616574,0
441026,2002,7,17.7138709677419,1.04701028692406,0
441026,2002,8,17.2712903225806,0.747650346238627,0
441026,2002,9,13.329,1.19510372052092,0
441026,2002,10,2.08290322580645,5.80039355073529,0
441026,2002,11,-5.782,157.078041949223,0
441026,2002,12,-12.3103225806452,0,0
441026,2003,1,-21.0025806451613,0,0
441026,2003,2,-19.9060714285714,0,0
441026,2003,3,-11.8067741935484,0,0
441026,2003,4,-2.36333333333333,5.50936694641023,0
441026,2003,5,9.6341935483871,0.565353414626952,0
441026,2003,6,15.2366666666667,0.55602383843064,0
441026,2003,7,16.5638709677419,1.25508241123137,0
441026,2003,8,16.881935483871,1.29291354463401,0
441026,2003,9,13.9836666666667,1.41499992684352,0
441026,2003,10,4.04258064516129,4.70527861101372,0
441026,2003,11,-2.616,397.041978375159,0
441026,2003,12,-12.6822580645161,0,0
441026,2004,1,-22.9383870967742,0,0
441026,2004,2,-15.338275862069,0,0
441026,2004,3,-9.57935483870968,0,0
441026,2004,4,-3.94133333333333,61.5749630400964,0
441026,2004,5,6.09741935483871,2.06562702893525,0
441026,2004,6,12.6686666666667,1.00415172976662,0
441026,2004,7,17.601935483871,0.851568937883689,0
441026,2004,8,15.4077419354839,0.771392107560703,0
441026,2004,9,12.571,1.02202667273195,0
441026,2004,10,5.81645161290323,2.58694264617437,0
441026,2004,11,-3.955,222.630410288103,0
441026,2004,12,-16.5103225806452,0,0
441026,2005,1,-21.0974193548387,0,0
441026,2005,2,-13.3975,0,0
441026,2005,3,-8.34161290322581,8.77403897977675,0
441026,2005,4,2.85266666666667,4.50822412624046,0
441026,2005,5,8.99967741935484,0.386935038100473,0
441026,2005,6,17.154,0.691914841165457,0
441026,2005,7,18.4948387096774,0.457787152734688,0
441026,2005,8,16.8622580645161,1.39623849405553,0
441026,2005,9,12.8393333333333,1.56088960669832,0
441026,2005,10,7.39645161290323,1.87842708362675,0
441026,2005,11,-2.70833333333333,77.0621518865198,0
441026,2005,12,-13.5087096774194,0,0
441026,2006,1,-13.9516129032258,0,0
441026,2006,2,-16.2971428571429,0,0
441026,2006,3,-7.27129032258065,363.765460516895,0
441026,2006,4,2.843,2.17395842880179,0
441026,2006,5,11.3458064516129,0.959951940876071,0
441026,2006,6,16.9003333333333,0.74580339195257,0
441026,2006,7,18.4864516129032,1.20785403700421,0
441026,2006,8,14.9432258064516,0.607127730509434,0
441026,2006,9,11.2453333333333,2.90650126160091,0
441026,2006,10,4.07870967741936,8.79496728306378,0
441026,2006,11,-0.741333333333333,51.285429930239,0
441026,2006,12,-9.78258064516129,0,0
441026,2007,1,-16.1083870967742,858.282018420595,0
441026,2007,2,-19.0207142857143,0,0
441026,2007,3,-11.138064516129,1123.01884056703,0
441026,2007,4,2.24733333333333,2.58596950370722,0
441026,2007,5,9.54,0.286690493169295,0
441026,2007,6,15.276,0.922628871290938,0
441026,2007,7,16.5248387096774,0.825355028519256,0
441026,2007,8,15.1964516129032,1.45958157560391,0
441026,2007,9,11.7966666666667,1.27011763735416,0
441026,2007,10,7.65129032258065,3.62322052273925,0
441026,2007,11,-3.866,34.4878791209745,0
441026,2007,12,-15.1654838709677,0,0
441026,2008,1,-15.5974193548387,0,0
441026,2008,2,-16.0310344827586,0,0
441026,2008,3,-12.6041935483871,0,0
441026,2008,4,2.96766666666667,2.68232707651456,0
441026,2008,5,8.26935483870968,0.67945871354353,0
441026,2008,6,15.2503333333333,1.7032613180356,0
441026,2008,7,17.4864516129032,1.47506526937936,0
441026,2008,8,16.5064516129032,0.835430778856419,0
441026,2008,9,11.9366666666667,1.46233722728428,0
441026,2008,10,5.37838709677419,4.06364411478364,0
441026,2008,11,-1.754,14.4811186041069,0
441026,2008,12,-16.0925806451613,0,0
441026,2009,1,-21.9409677419355,0,0
441026,2009,2,-13.9496428571429,0,0
441026,2009,3,-10.5587096774194,21704.3582655269,0
441026,2009,4,1.278,3.40984921296737,0
441026,2009,5,6.77838709677419,1.45439759580614,0
441026,2009,6,15.0883333333333,0.65766828303083,0
441026,2009,7,16.4545161290323,1.54516183290281,0
441026,2009,8,16.4632258064516,1.40459427226085,0
441026,2009,9,11.9706666666667,0.799117242669136,0
441026,2009,10,2.97096774193548,7.36128047844115,0
441026,2009,11,0.357333333333333,8.85052220179698,0
441026,2009,12,-12.4535483870968,0,0
441026,2010,1,-14.3803225806452,0,0
441026,2010,2,-9.06892857142857,0,0
441026,2010,3,-6.90709677419355,363.827104150672,0
441026,2010,4,4.36433333333333,1.00303153398451,0
441026,2010,5,10.6593548387097,0.723325365330927,0
441026,2010,6,14.1056666666667,0.656828231908302,0
441026,2010,7,18.9706451612903,0.841097695709697,0
441026,2010,8,17.2851612903226,0.901929278594613,0
441026,2010,9,11.569,3.38257598505957,0
441026,2010,10,4.36806451612903,2.60201128235614,0
441026,2010,11,-2.94133333333333,60.2411764263694,0
441026,2010,12,-11.7854838709677,7137.60380752234,0
441026,2011,1,-17.7696774193548,1143.72851521374,0
441026,2011,2,-16.6182142857143,0,0
441026,2011,3,-10.0132258064516,0,0
441026,2011,4,-0.898,8.35728025493223,0
441026,2011,5,9.32290322580645,1.50276544602248,0
441026,2011,6,15.4226666666667,0.976059745089189,0
441026,2011,7,17.8803225806452,1.10113259995531,0
441026,2011,8,16.9277419354839,2.02898563852992,0
441026,2011,9,13.086,1.0699438992387,0
441026,2011,10,6.36741935483871,2.66959273259915,0
441026,2011,11,0.0579999999999999,15.3984339654322,0
441026,2011,12,-13.7922580645161,0,0
441026,2012,1,-17.8912903225806,0,0
441026,2012,2,-14.2651724137931,0,0
441026,2012,3,-4.83258064516129,9.35090978519585,0
441026,2012,4,1.75966666666667,3.03340865570586,0
441026,2012,5,10.7193548387097,0.972484712076787,0
441026,2012,6,16.3126666666667,0.98546806250238,0
441026,2012,7,17.6606451612903,0.550397941742601,0
441026,2012,8,17.1929032258065,1.30835987748265,0
441026,2012,9,12.2686666666667,2.49646046703512,0
441026,2012,10,6.42354838709677,4.83983099243749,0
441026,2012,11,-2.466,7.84589234727324,0
441026,2012,12,-12.191935483871,0,0
441026,2013,1,-18.0567741935484,0,0
441026,2013,2,-15.8325,0,0
441026,2013,3,-5.83387096774194,751.522583760422,0
441026,2013,4,-0.153333333333333,4.44549644658946,0
441026,2013,5,10.9287096774194,1.41456171841938,0
441026,2013,6,13.9446666666667,0.984468373975349,0
441026,2013,7,17.4693548387097,0.727738932911584,0
441026,2013,8,16.1654838709677,1.01984302322197,0
441026,2013,9,11.6026666666667,1.82078486584675,0
441026,2013,10,6.54322580645161,3.49769230663652,0
441026,2013,11,-3.109,37.0295214253071,0
441026,2013,12,-17.7441935483871,0,0
441026,2014,1,-18.8032258064516,0,0
441026,2014,2,-16.9035714285714,0,0
441026,2014,3,-15.041935483871,0,0
441026,2014,4,-1.87433333333333,6.19154632384628,0
441026,2014,5,10.0629032258065,1.27415896537936,0
441026,2014,6,16.005,0.91197166174567,0
441026,2014,7,16.9793548387097,1.00445174561999,0
441026,2014,8,17.2083870967742,1.25506610623695,0
441026,2014,9,10.894,1.90686447773976,0
441026,2014,10,6.47645161290323,5.18523690009291,0
441026,2014,11,-4.498,89.5951678329601,0
441026,2014,12,-12.1445161290323,0,0
441026,2015,1,-21.3522580645161,0,0
441026,2015,2,-24.5957142857143,0,0
441026,2015,3,-12.6870967741935,0,0
441026,2015,4,-1.409,5.82636950766883,0
441026,2015,5,9.86161290322581,1.13516312783627,0
441026,2015,6,13.6053333333333,0.809178560378199,0
441026,2015,7,17.081935483871,1.56303168160807,0
441026,2015,8,17.4593548387097,1.34752613612119,0
441026,2015,9,14.68,0.963380584045167,0
441026,2015,10,2.90935483870968,5.25654906912551,0
441026,2015,11,-0.839666666666667,18.8789749785768,0
441026,2015,12,-7.19709677419355,982.779956761909,0
441026,2016,1,-14.6048387096774,0,0
441026,2016,2,-17.06,0,0
441026,2016,3,-11.2367741935484,0,0
441026,2016,4,-6.40633333333333,32.4655875239096,0
441026,2016,5,10.3490322580645,0.811749237875981,0
441026,2016,6,14.836,0.962757645773333,0
441026,2016,7,16.8051612903226,0.942374639158485,0
441026,2016,8,17.6267741935484,0.611023749732026,0
441026,2016,9,13.18,1.22355562781583,0
441026,2016,10,5.84129032258065,4.66091222650853,0
441026,2016,11,0.451,13.6923108789755,0
441026,2016,12,-14.2322580645161,0,0
441026,2017,1,-14.4435483870968,0,0
441026,2017,2,-13.9025,0,0
441026,2017,3,-11.8803225806452,1733.79945776943,0
441026,2017,4,-1.2,16.3845543461382,0
441026,2017,5,9.72677419354839,2.01743044875779,0
441026,2017,6,14.5066666666667,0.99508144682711,0
441026,2017,7,16.1709677419355,0.74431313431929,0
441026,2017,8,15.1935483870968,1.56870744401721,0
441026,2017,9,13.8613333333333,1.3559316573374,0
441026,2017,10,7.96387096774194,3.65432506346136,0
441026,2017,11,-5.187,183.121532222845,0
441026,2017,12,-16.4741935483871,0,0
441026,2018,1,-19.8703225806452,0,0
441026,2018,2,-14.3653571428571,0,0
441026,2018,3,-6.54774193548387,0,0
441026,2018,4,-3.18166666666667,5.11350323775199,0
441026,2018,5,8.24838709677419,0.86172504922774,0
441026,2018,6,13.6586666666667,0.568147630537131,0
441026,2018,7,19.5848387096774,0.841583025738576,0
441026,2018,8,18.2977419354839,1.22028025732425,0
441026,2018,9,12.371,1.5019830631849,0
441026,2018,10,1.04548387096774,13.995744228965,0
441026,2018,11,-6.02366666666667,210.553133474523,0
441026,2018,12,-14.6429032258065,0,0
441026,2019,1,-20.1712903225806,0,0
441026,2019,2,-17.2132142857143,0,0
441026,2019,3,-10.6212903225806,2461.82026265955,0
441026,2019,4,-2.165,17.0862800983432,0
441026,2019,5,7.43806451612903,1.81222464320252,0
441026,2019,6,13.6656666666667,0.985625003234288,0
441026,2019,7,18.3029032258065,0.89178504506869,0
441026,2019,8,16.7477419354839,0.885465317568849,0
441026,2019,9,10.9813333333333,1.97463480873802,0
441026,2019,10,5.47032258064516,2.53273717734524,0
441026,2019,11,-8.27466666666667,823.266366746657,0
441026,2019,12,-13.191935483871,0,0
441026,2020,1,-15.7490322580645,0,0
441026,2020,2,-14.0010344827586,0,0
441026,2020,3,-9.47064516129032,0,0
441026,2020,4,-1.70533333333333,6.39095220313492,0
441026,2020,5,7.94225806451613,1.13073507294582,0
441026,2020,6,16.261,0.483371029707008,0
441026,2020,7,20.3512903225806,1.22338669231626,0
441026,2020,8,16.3735483870968,1.35194173086426,0
441026,2020,9,11.0173333333333,2.77118903578722,0
441026,2020,10,2.58677419354839,5.89451588521811,0
441026,2020,11,-1.51333333333333,13.3939701562784,0
441026,2020,12,-10.9570967741935,2396.59422108594,0
441026,2021,1,-13.3045161290323,0,0
441026,2021,2,-13.8789285714286,0,0
